"ID_NUM","CAMPAIGN_CDE","YR_CDE","YEAR_TYPE","CASH_GIFT_NUM","CASH_GIFT_AMT","PROMISE_NUM","PROMISE_AMT","PROMISE_PMT_NUM","PROMISE_PMT_AMT","MATCH_GIFT_NUM","MATCH_GIFT_AMT","MATCH_PMT_NUM","MATCH_PMT_AMT","SOFT_CREDIT_NUM","SOFT_CREDIT_AMT","NON_CASH_NUM","NON_CASH_AMT","GIFTS_NUM","GIFTS_AMT","DEFER_NUM","DEFER_AMT","DEFER_PMT_NUM","DEFER_PMT_AMT","DON_RESTR_NUM","DON_RESTR_AMT","ORG_RESTR_NUM","ORG_RESTR_AMT","FIRST_GIFT_DTE","FIRST_GIFT_AMT","LAST_GIFT_DTE","LAST_GIFT_AMT","LARGEST_GIFT_DTE","LARGEST_GIFT_AMT","SMALLEST_GIFT_DTE","SMALLEST_GIFT_AMT","USER_NAME","JOB_NAME","JOB_TIME"
"127947","FO20","2019","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","3/17/2020 1:01:58 PM","100.00","3/17/2020 1:01:58 PM","100.00","3/17/2020 1:01:58 PM","100.00","3/17/2020 1:01:58 PM","100.00","drlynch","w_gift_entry","3/17/2020 1:52:39 PM"
"128019","C150","2022","F","1","25000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","25000.00","0","0.00","0","0.00","0","0.00","0","0.00","11/4/2022 12:00:00 AM","25000.00","11/4/2022 12:00:00 AM","25000.00","11/4/2022 12:00:00 AM","25000.00","11/4/2022 12:00:00 AM","25000.00","JCOVARRUBIAS","w_gift_entry","11/9/2022 4:57:12 PM"
"128029","FO20","2019","F","1","147.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","147.00","0","0.00","0","0.00","0","0.00","0","0.00","3/6/2020 11:11:30 AM","147.00","3/6/2020 11:11:30 AM","147.00","3/6/2020 11:11:30 AM","147.00","3/6/2020 11:11:30 AM","147.00","drlynch","w_gift_entry","3/6/2020 11:39:07 AM"
"128057","UNM8","2021","F","1","1.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1.00","0","0.00","0","0.00","0","0.00","0","0.00","12/20/2021 12:00:00 AM","1.00","12/20/2021 12:00:00 AM","1.00","12/20/2021 12:00:00 AM","1.00","12/20/2021 12:00:00 AM","1.00","JCOVARRUBIAS","w_gift_entry","1/21/2022 9:25:12 AM"
"128190","C150","2022","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","JCOVARRUBIAS","w_gift_entry","4/20/2023 2:06:30 PM"
"128190","FO20","2019","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","drlynch","w_gift_entry","4/15/2020 9:17:57 AM"
"128190","FO21","2019","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","300.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","drlynch","w_gift_entry","4/15/2020 9:23:25 AM"
"128190","WWW ","2020","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","","0.00","","0.00","","0.00","","0.00","drlynch","w_gift_entry","12/14/2020 4:20:28 PM"
"128335","FLSA","2018","F","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","3/21/2019 9:56:39 AM","200.00","3/21/2019 9:56:39 AM","200.00","3/21/2019 9:56:39 AM","200.00","3/21/2019 9:56:39 AM","200.00","drlynch","w_gift_entry","3/21/2019 10:13:35 AM"
"128335","GT  ","2020","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","50.00","12/1/2020 3:34:49 PM","50.00","12/1/2020 3:34:49 PM","50.00","12/1/2020 3:34:49 PM","50.00","drlynch","w_gift_entry","12/2/2020 10:54:25 AM"
"128351","BTGD","2020","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","100.00","12/1/2020 3:34:49 PM","100.00","12/1/2020 3:34:49 PM","100.00","12/1/2020 3:34:49 PM","100.00","drlynch","w_gift_entry","12/2/2020 1:10:53 PM"
"128351","FLSA","2018","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","3/21/2019 2:27:08 PM","100.00","3/21/2019 2:27:08 PM","100.00","3/21/2019 2:27:08 PM","100.00","3/21/2019 2:27:08 PM","100.00","drlynch","w_gift_entry","3/21/2019 2:29:05 PM"
"128410","C150","2022","F","5","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","5","200.00","0","0.00","0","0.00","0","0.00","0","0.00","8/31/2022 12:00:00 AM","25.00","1/31/2023 12:00:00 AM","75.00","1/31/2023 12:00:00 AM","75.00","8/31/2022 12:00:00 AM","25.00","JCOVARRUBIAS","w_gift_entry","2/2/2023 4:39:03 PM"
"128410","HIDA","2021","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","10/8/2021 2:34:32 PM","50.00","10/8/2021 2:34:32 PM","50.00","10/8/2021 2:34:32 PM","50.00","10/8/2021 2:34:32 PM","50.00","JCOVARRUBIAS","w_gift_entry","10/8/2021 2:37:06 PM"
"128646","BTGD","2018","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4/18/2019 9:47:24 AM","100.00","4/18/2019 9:47:24 AM","100.00","4/18/2019 9:47:24 AM","100.00","4/18/2019 9:47:24 AM","100.00","drlynch","w_gift_entry","4/18/2019 10:11:57 AM"
"128646","VDG ","2019","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4/22/2020 4:14:20 PM","100.00","4/22/2020 4:14:20 PM","100.00","4/22/2020 4:14:20 PM","100.00","4/22/2020 4:14:20 PM","100.00","drlynch","w_gift_entry","4/22/2020 11:01:44 PM"
"128646","WWW ","2020","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","11/9/2020 9:27:47 AM","100.00","11/9/2020 9:27:47 AM","100.00","11/9/2020 9:27:47 AM","100.00","11/9/2020 9:27:47 AM","100.00","drlynch","w_gift_entry","11/9/2020 9:33:37 AM"
"128655","WWW ","2020","F","1","1.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1.00","0","0.00","0","0.00","0","0.00","0","0.00","4/21/2021 11:56:24 AM","1.00","4/21/2021 11:56:24 AM","1.00","4/21/2021 11:56:24 AM","1.00","4/21/2021 11:56:24 AM","1.00","drlynch","w_gift_entry","4/21/2021 1:10:59 PM"
"128718","WWW ","2020","F","1","5.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","5.00","0","0.00","0","0.00","0","0.00","0","0.00","6/17/2021 9:48:20 AM","5.00","6/17/2021 9:48:20 AM","5.00","6/17/2021 9:48:20 AM","5.00","6/17/2021 9:48:20 AM","5.00","drlynch","w_gift_entry","6/17/2021 10:58:40 AM"
"128753","VDG ","2019","F","1","18.73","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","18.73","0","0.00","0","0.00","0","0.00","0","0.00","4/22/2020 4:14:20 PM","18.73","4/22/2020 4:14:20 PM","18.73","4/22/2020 4:14:20 PM","18.73","4/22/2020 4:14:20 PM","18.73","drlynch","w_gift_entry","4/22/2020 5:40:48 PM"
"128867","VDG ","2019","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4/22/2020 4:14:20 PM","100.00","4/22/2020 4:14:20 PM","100.00","4/22/2020 4:14:20 PM","100.00","4/22/2020 4:14:20 PM","100.00","drlynch","w_gift_entry","4/22/2020 10:40:58 PM"
"128867","WWW ","2020","F","2","7.65","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","7.65","0","0.00","0","0.00","0","0.00","0","0.00","6/17/2021 9:48:20 AM","5.00","6/30/2021 10:22:18 AM","2.65","6/17/2021 9:48:20 AM","5.00","6/30/2021 10:22:18 AM","2.65","drlynch","w_gift_entry","6/30/2021 1:37:30 PM"
"128894","WWW ","2020","F","1","5.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","5.00","0","0.00","0","0.00","0","0.00","0","0.00","6/17/2021 9:48:20 AM","5.00","6/17/2021 9:48:20 AM","5.00","6/17/2021 9:48:20 AM","5.00","6/17/2021 9:48:20 AM","5.00","drlynch","w_gift_entry","6/17/2021 10:40:39 AM"
"128936","WWW ","2020","F","2","7.65","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","7.65","0","0.00","0","0.00","0","0.00","0","0.00","6/17/2021 9:48:20 AM","5.00","6/30/2021 10:22:18 AM","2.65","6/17/2021 9:48:20 AM","5.00","6/30/2021 10:22:18 AM","2.65","drlynch","w_gift_entry","6/30/2021 1:37:55 PM"
"128943","C150","2022","F","2","50000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","50000.00","0","0.00","0","0.00","0","0.00","0","0.00","7/21/2022 12:00:00 AM","25000.00","11/7/2022 12:00:00 AM","25000.00","7/21/2022 12:00:00 AM","25000.00","7/21/2022 12:00:00 AM","25000.00","JCOVARRUBIAS","w_gift_entry","11/9/2022 5:26:56 PM"
"129036","GT  ","2019","F","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","75.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 12:00:00 AM","75.00","12/3/2019 12:00:00 AM","75.00","12/3/2019 12:00:00 AM","75.00","12/3/2019 12:00:00 AM","75.00","drlynch","w_gift_entry","12/4/2019 1:28:02 PM"
"129036","HCSB","2019","F","4","300.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4","300.00","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 12:00:00 AM","75.00","3/19/2020 8:46:09 AM","75.00","3/19/2020 8:46:09 AM","75.00","12/3/2019 12:00:00 AM","75.00","drlynch","w_gift_entry","3/20/2020 10:11:22 AM"
"129056","YES ","2020","F","1","10.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","10.00","0","0.00","0","0.00","0","0.00","0","0.00","10/2/2020 2:01:37 PM","10.00","10/2/2020 2:01:37 PM","10.00","10/2/2020 2:01:37 PM","10.00","10/2/2020 2:01:37 PM","10.00","drlynch","w_gift_entry","10/2/2020 2:06:17 PM"
"129135","GT  ","2019","F","1","545.46","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","545.46","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 12:00:00 AM","545.46","12/3/2019 12:00:00 AM","545.46","12/3/2019 12:00:00 AM","545.46","12/3/2019 12:00:00 AM","545.46","drlynch","w_gift_entry","12/4/2019 1:43:02 PM"
"129147","C69 ","2019","F","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","8/7/2019 3:30:32 PM","200.00","8/7/2019 3:30:32 PM","200.00","8/7/2019 3:30:32 PM","200.00","8/7/2019 3:30:32 PM","200.00","drlynch","w_gift_entry","8/7/2019 3:32:02 PM"
"129250","GT  ","2020","F","1","10.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","10.00","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","10.00","12/1/2020 3:34:49 PM","10.00","12/1/2020 3:34:49 PM","10.00","12/1/2020 3:34:49 PM","10.00","drlynch","w_gift_entry","12/2/2020 11:18:26 AM"
"129250","HCGB","2021","F","1","30.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","30.00","0","0.00","0","0.00","0","0.00","0","0.00","10/6/2021 11:49:25 AM","30.00","10/6/2021 11:49:25 AM","30.00","10/6/2021 11:49:25 AM","30.00","10/6/2021 11:49:25 AM","30.00","JCOVARRUBIAS","w_gift_entry","10/6/2021 2:31:50 PM"
"129250","VDG ","2019","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","4/22/2020 4:14:20 PM","50.00","4/22/2020 4:14:20 PM","50.00","4/22/2020 4:14:20 PM","50.00","4/22/2020 4:14:20 PM","50.00","drlynch","w_gift_entry","4/22/2020 4:51:53 PM"
"129250","YES ","2020","F","1","20.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","20.00","0","0.00","0","0.00","0","0.00","0","0.00","10/2/2020 2:01:37 PM","20.00","10/2/2020 2:01:37 PM","20.00","10/2/2020 2:01:37 PM","20.00","10/2/2020 2:01:37 PM","20.00","drlynch","w_gift_entry","10/2/2020 2:04:55 PM"
"129301","UNM7","2021","F","1","600.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","600.00","0","0.00","0","0.00","0","0.00","0","0.00","11/15/2021 12:00:00 AM","600.00","11/15/2021 12:00:00 AM","600.00","11/15/2021 12:00:00 AM","600.00","11/15/2021 12:00:00 AM","600.00","JCOVARRUBIAS","w_gift_entry","11/16/2021 4:51:09 PM"
"129447","C150","2022","F","1","2.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","2.00","0","0.00","0","0.00","0","0.00","0","0.00","10/30/2022 12:00:00 AM","2.00","10/30/2022 12:00:00 AM","2.00","10/30/2022 12:00:00 AM","2.00","10/30/2022 12:00:00 AM","2.00","JCOVARRUBIAS","w_gift_entry","11/9/2022 4:53:43 PM"
"129710","BTGD","2019","F","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","6/12/2020 2:57:05 PM","500.00","6/12/2020 2:57:05 PM","500.00","6/12/2020 2:57:05 PM","500.00","6/12/2020 2:57:05 PM","500.00","drlynch","w_gift_entry","6/12/2020 3:03:37 PM"
"129710","C150","2022","F","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","2/27/2023 12:00:00 AM","500.00","2/27/2023 12:00:00 AM","500.00","2/27/2023 12:00:00 AM","500.00","2/27/2023 12:00:00 AM","500.00","JCOVARRUBIAS","w_gift_entry","3/5/2023 3:53:37 PM"
"129710","C70 ","2019","F","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","10/18/2019 2:08:07 PM","500.00","10/18/2019 2:08:07 PM","500.00","10/18/2019 2:08:07 PM","500.00","10/18/2019 2:08:07 PM","500.00","drlynch","w_gift_entry","10/22/2019 1:50:38 PM"
"129710","UNM7","2021","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","12/7/2021 3:37:04 PM","250.00","12/7/2021 3:37:04 PM","250.00","12/7/2021 3:37:04 PM","250.00","12/7/2021 3:37:04 PM","250.00","JCOVARRUBIAS","w_gift_entry","12/7/2021 3:39:09 PM"
"129710","UNM8","2021","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","12/7/2021 3:37:04 PM","250.00","12/7/2021 3:37:04 PM","250.00","12/7/2021 3:37:04 PM","250.00","12/7/2021 3:37:04 PM","250.00","JCOVARRUBIAS","w_gift_entry","12/7/2021 3:59:25 PM"
"129710","WC  ","2020","F","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","200.00","0","0.00","0","0.00","0","0.00","0","0.00","3/27/2021 12:00:00 AM","200.00","3/27/2021 12:00:00 AM","200.00","3/27/2021 12:00:00 AM","200.00","3/27/2021 12:00:00 AM","200.00","kroston","w_gift_entry","4/1/2021 11:57:27 AM"
"129719","WC  ","2019","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","10/24/2019 3:02:12 PM","250.00","10/24/2019 3:02:12 PM","250.00","10/24/2019 3:02:12 PM","250.00","10/24/2019 3:02:12 PM","250.00","drlynch","w_gift_entry","10/24/2019 3:08:36 PM"
"129719","WCFP","2020","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","8/24/2020 3:56:43 PM","250.00","8/24/2020 3:56:43 PM","250.00","8/24/2020 3:56:43 PM","250.00","8/24/2020 3:56:43 PM","250.00","drlynch","w_gift_entry","8/24/2020 4:02:26 PM"
"129862","C150","2022","F","5","7577.79","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","5","7577.79","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2022 12:00:00 AM","3000.00","2/19/2023 12:00:00 AM","2000.00","12/31/2022 12:00:00 AM","3000.00","12/31/2022 12:00:00 AM","75.00","JCOVARRUBIAS","w_gift_entry","2/20/2023 5:00:01 PM"
"129862","GD21","2021","F","1","2000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","2000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/2/2021 10:33:41 AM","2000.00","12/2/2021 10:33:41 AM","2000.00","12/2/2021 10:33:41 AM","2000.00","12/2/2021 10:33:41 AM","2000.00","JCOVARRUBIAS","w_gift_entry","12/2/2021 12:24:52 PM"
"129862","GT  ","2020","F","1","3000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","3000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","3000.00","12/1/2020 3:34:49 PM","3000.00","12/1/2020 3:34:49 PM","3000.00","12/1/2020 3:34:49 PM","3000.00","drlynch","w_gift_entry","12/2/2020 12:04:58 PM"
"129862","HCSB","2019","F","1","150.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","150.00","0","0.00","0","0.00","0","0.00","0","0.00","11/4/2019 1:03:11 PM","150.00","11/4/2019 1:03:11 PM","150.00","11/4/2019 1:03:11 PM","150.00","11/4/2019 1:03:11 PM","150.00","drlynch","w_gift_entry","11/4/2019 1:04:37 PM"
"129862","REI ","2019","F","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/12/2019 11:45:58 AM","1000.00","12/12/2019 11:45:58 AM","1000.00","12/12/2019 11:45:58 AM","1000.00","12/12/2019 11:45:58 AM","1000.00","drlynch","w_gift_entry","12/13/2019 9:44:17 AM"
"129914","C150","2022","F","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2022 12:00:00 AM","1000.00","12/31/2022 12:00:00 AM","1000.00","12/31/2022 12:00:00 AM","1000.00","12/31/2022 12:00:00 AM","1000.00","JCOVARRUBIAS","w_gift_entry","1/5/2023 5:33:29 PM"
"129914","GD21","2021","F","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","12/2/2021 12:58:59 PM","1000.00","12/2/2021 12:58:59 PM","1000.00","12/2/2021 12:58:59 PM","1000.00","12/2/2021 12:58:59 PM","1000.00","JCOVARRUBIAS","w_gift_entry","12/2/2021 1:27:46 PM"
"129914","GT  ","2020","F","1","1018.73","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1018.73","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","1018.73","12/1/2020 3:34:49 PM","1018.73","12/1/2020 3:34:49 PM","1018.73","12/1/2020 3:34:49 PM","1018.73","drlynch","w_gift_entry","12/2/2020 10:46:16 AM"
"130065","FO20","2019","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","3/6/2020 4:24:19 PM","250.00","3/6/2020 4:24:19 PM","250.00","3/6/2020 4:24:19 PM","250.00","3/6/2020 4:24:19 PM","250.00","drlynch","w_gift_entry","3/9/2020 3:02:20 PM"
"130065","UNM7","2021","F","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","1/25/2022 12:00:00 AM","500.00","1/25/2022 12:00:00 AM","500.00","1/25/2022 12:00:00 AM","500.00","1/25/2022 12:00:00 AM","500.00","JCOVARRUBIAS","w_gift_entry","3/14/2022 2:45:45 PM"
"130065","UNM8","2021","F","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","500.00","0","0.00","0","0.00","0","0.00","0","0.00","1/25/2022 12:00:00 AM","500.00","1/25/2022 12:00:00 AM","500.00","1/25/2022 12:00:00 AM","500.00","1/25/2022 12:00:00 AM","500.00","JCOVARRUBIAS","w_gift_entry","3/14/2022 2:46:08 PM"
"130065","WWW ","2020","F","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1000.00","0","0.00","0","0.00","0","0.00","0","0.00","5/7/2021 12:09:57 PM","1000.00","5/7/2021 12:09:57 PM","1000.00","5/7/2021 12:09:57 PM","1000.00","5/7/2021 12:09:57 PM","1000.00","drlynch","w_gift_entry","5/7/2021 12:11:01 PM"
"130068","GT  ","2020","F","1","18.73","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","18.73","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 12:00:00 AM","18.73","12/1/2020 12:00:00 AM","18.73","12/1/2020 12:00:00 AM","18.73","12/1/2020 12:00:00 AM","18.73","drlynch","w_gift_entry","12/2/2020 3:03:26 PM"
"130137","GD21","2021","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","12/2/2021 12:58:59 PM","100.00","12/2/2021 12:58:59 PM","100.00","12/2/2021 12:58:59 PM","100.00","12/2/2021 12:58:59 PM","100.00","JCOVARRUBIAS","w_gift_entry","12/2/2021 1:25:45 PM"
"130137","GT  ","2019","F","2","200.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","200.00","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 3:12:21 PM","100.00","5/6/2020 4:19:11 PM","100.00","5/6/2020 4:19:11 PM","100.00","12/3/2019 3:12:21 PM","100.00","drlynch","w_gift_entry","5/6/2020 4:24:35 PM"
"130166","AKAS","2020","F","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","250.00","0","0.00","0","0.00","0","0.00","0","0.00","6/30/2021 12:00:00 AM","250.00","6/30/2021 12:00:00 AM","250.00","6/30/2021 12:00:00 AM","250.00","6/30/2021 12:00:00 AM","250.00","swhelchel","w_gift_entry","7/20/2021 6:38:11 AM"
"130166","AKAS","2022","F","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","3/17/2023 12:00:00 AM","50.00","3/17/2023 12:00:00 AM","50.00","3/17/2023 12:00:00 AM","50.00","3/17/2023 12:00:00 AM","50.00","JCOVARRUBIAS","w_gift_entry","3/20/2023 1:24:26 PM"
"130166","GT  ","2019","F","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","12/3/2019 3:12:21 PM","100.00","12/3/2019 3:12:21 PM","100.00","12/3/2019 3:12:21 PM","100.00","12/3/2019 3:12:21 PM","100.00","drlynch","w_gift_entry","12/3/2019 5:07:52 PM"
"130177","APAM","2020","F","1","425.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","425.00","0","0.00","0","0.00","0","0.00","0","0.00","9/25/2020 2:36:20 PM","425.00","9/25/2020 2:36:20 PM","425.00","9/25/2020 2:36:20 PM","425.00","9/25/2020 2:36:20 PM","425.00","drlynch","w_gift_entry","9/25/2020 2:48:16 PM"
"130392","GT  ","2020","F","1","30.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","30.00","0","0.00","0","0.00","0","0.00","0","0.00","12/1/2020 3:34:49 PM","30.00","12/1/2020 3:34:49 PM","30.00","12/1/2020 3:34:49 PM","30.00","12/1/2020 3:34:49 PM","30.00","drlynch","w_gift_entry","12/2/2020 11:16:46 AM"
"130762","UNM7","2021","F","1","125.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","125.00","0","0.00","0","0.00","0","0.00","0","0.00","12/31/2021 12:00:00 AM","125.00","12/31/2021 12:00:00 AM","125.00","12/31/2021 12:00:00 AM","125.00","12/31/2021 12:00:00 AM","125.00","JCOVARRUBIAS","w_gift_entry","1/21/2022 12:37:06 PM"
